Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
384.75,385.1000061035156,380.79998779296875,381.8500061035156,249,KC=F,2025-10-02 04:30:00,3.0556477963719213,375.3726245559492,384.53956794506496,366.2056811668334,374.7749938964844,381.4104286933477,up,19.231842156912876,373.0918780039627,388.29998779296875,366.6000061035156
381.79998779296875,382.20001220703125,380.5,380.79998779296875,182,KC=F,2025-10-02 05:00:00,2.958816682847588,375.4627016232183,384.3391516717611,366.58625157467554,374.7749938964844,381.3828970373315,down,18.41271262164526,373.1304185529077,388.29998779296875,366.6000061035156
380.8999938964844,381.79998779296875,379.29998779296875,379.3999938964844,347,KC=F,2025-10-02 05:30:00,2.9260440626441886,375.5613962255051,384.3395284134377,366.78326403757256,374.7749938964844,381.20210656981766,down,17.15614088744988,373.1617664296256,386.20001220703125,366.6000061035156
379.6000061035156,381.1000061035156,378.04998779296875,379.1000061035156,261,KC=F,2025-10-02 06:00:00,2.934899366065809,375.6668255697606,384.471523667958,366.86212747156316,374.7749938964844,381.04638152614734,down,16.357499459542108,373.191457627995,386.20001220703125,366.6000061035156
379.45001220703125,380.0,378.45001220703125,379.29998779296875,143,KC=F,2025-10-02 06:30:00,2.8359771108445906,375.77742807882913,384.2853594113629,367.2694967462954,374.7749938964844,380.9674234779617,down,15.615903847913462,373.2220002788199,386.20001220703125,366.6000061035156
379.20001220703125,379.20001220703125,376.3500061035156,376.5,382,KC=F,2025-10-02 07:00:00,2.8441202950309146,375.8907001861694,384.42306107126217,367.3583393010766,374.7749938964844,380.41568184880066,down,15.70692836818333,373.23839027742576,386.20001220703125,366.6000061035156
376.54998779296875,378.54998779296875,375.1000061035156,376.75,632,KC=F,2025-10-02 07:30:00,2.887396108918215,376.0046682779858,384.6668566047404,367.34247995123116,374.7749938964844,379.7100499892443,down,16.202611013463628,373.2559483260386,386.20001220703125,366.6000061035156
376.6499938964844,379.6000061035156,376.6499938964844,377.95001220703125,628,KC=F,2025-10-02 08:00:00,2.8918686873548607,376.11819615929534,384.7938022213599,367.4425900972308,374.7749938964844,379.3889412378413,down,16.146360855211082,373.27941864544357,386.20001220703125,366.6000061035156
378.1499938964844,383.45001220703125,376.8999938964844,383.3500061035156,749,KC=F,2025-10-02 08:30:00,3.153165089011433,376.23253741269957,385.69203267973387,366.7730421456653,374.7749938964844,380.19091662779016,up,15.448835463837879,373.32977158273394,386.20001220703125,366.6000061035156
383.1000061035156,383.6000061035156,380.6499938964844,382.04998779296875,516,KC=F,2025-10-02 09:00:00,3.1386541688699916,376.34809958953895,385.7640620961489,366.932137082929,374.7749938964844,380.4511011382586,up,14.85370133932427,373.3733726637851,386.20001220703125,366.6000061035156
381.8500061035156,382.6000061035156,378.0,379.45001220703125,416,KC=F,2025-10-02 09:30:00,3.2430364499161084,376.4640834032806,386.19319275302894,366.73497405353226,374.7749938964844,380.33465057030065,down,14.279858378405272,373.40375586150134,386.20001220703125,366.6000061035156
378.6499938964844,378.6499938964844,378.20001220703125,378.5,78,KC=F,2025-10-02 10:00:00,3.1006767034935296,376.5794144910526,385.8814446015332,367.277384380572,374.7749938964844,380.2891247646185,down,13.74700420040906,373.4292370821939,386.20001220703125,366.6000061035156
376.6000061035156,377.6000061035156,376.45001220703125,376.8500061035156,160,KC=F,2025-10-02 11:00:00,3.0256274955989024,376.69253270043157,385.7694151872283,367.61565021363486,374.7749938964844,380.0963412877899,down,13.855340533863112,373.44634092730047,386.20001220703125,366.6000061035156
376.1499938964844,376.8999938964844,375.1000061035156,376.3500061035156,417,KC=F,2025-10-02 11:30:00,2.9380818025538917,376.8019849622337,385.6162303698954,367.987739554572,374.7749938964844,379.55078326228556,down,14.379695038578955,373.4608592531815,386.20001220703125,366.6000061035156
378.3999938964844,379.1499938964844,377.8999938964844,379.1499938964844,266,KC=F,2025-10-02 12:30:00,2.928217944726382,376.9077686950489,385.69242252922805,368.12311486086975,374.7749938964844,379.51159496497803,down,13.900189942411908,373.48930492639806,386.20001220703125,366.6000061035156
379.1499938964844,380.95001220703125,379.1499938964844,380.79998779296875,187,KC=F,2025-10-02 13:00:00,2.8476322565707033,377.010566886923,385.55346365663513,368.4676701172109,374.7749938964844,379.6072467599303,up,13.034462869055542,373.5258583407309,386.20001220703125,366.6000061035156
383.25,387.20001220703125,383.25,386.0,281,KC=F,2025-10-03 04:00:00,3.101374553534403,377.1130401560009,386.4171638166041,367.80891649539774,375.0249938964844,380.34346535133307,up,13.963700535127872,373.5882290490273,387.20001220703125,366.6000061035156
385.95001220703125,387.3500061035156,385.75,387.25,420,KC=F,2025-10-03 04:30:00,2.994133949961633,377.21777207432865,386.2001739242136,368.2353702244437,375.34999084472656,381.4984882864174,up,14.860077554434852,373.6565379037822,387.3500061035156,366.6000061035156
387.1000061035156,388.0,384.3999938964844,384.5,272,KC=F,2025-10-03 05:00:00,3.037410532358347,377.3256179380453,386.43784953512034,368.21338634097026,375.34999084472656,381.8352022103073,up,15.168935817307634,373.71075521426326,388.0,366.6000061035156
384.20001220703125,384.95001220703125,383.04998779296875,383.6000061035156,305,KC=F,2025-10-03 05:30:00,2.9561686667657865,377.43679835320233,386.3053043534997,368.56829235290496,377.4499969482422,382.06105414759196,up,14.95581861233162,373.7602014687095,388.0,366.6000061035156
383.6499938964844,385.5,383.04998779296875,385.20001220703125,119,KC=F,2025-10-03 06:00:00,2.920014633927605,377.55204138631484,386.31208528809765,368.79199748453203,377.4499969482422,382.23384355658425,up,14.915467058459354,373.81740052240116,388.0,366.6000061035156
385.1000061035156,385.1000061035156,382.54998779296875,383.8500061035156,267,KC=F,2025-10-03 06:30:00,2.900729618222955,377.67126588917756,386.3734547438464,368.9690770345087,377.4499969482422,382.4373913642655,up,14.681899035990174,373.8675635503067,388.0,366.6000061035156
384.04998779296875,384.75,382.54998779296875,383.3500061035156,163,KC=F,2025-10-03 07:00:00,2.850678374566405,377.79409346269415,386.3461285863934,369.2420583389949,377.4499969482422,382.5125162902119,up,14.465014443697363,373.9149757630728,388.0,366.6000061035156
383.1000061035156,386.5,383.0,386.3500061035156,213,KC=F,2025-10-03 07:30:00,2.8970584906688046,377.9213367445606,386.61251221656704,369.2301612725542,377.4499969482422,382.9404121016786,up,14.823864539218732,373.977150914775,388.0,366.6000061035156
385.1000061035156,387.5,381.04998779296875,385.3500061035156,817,KC=F,2025-10-03 08:00:00,3.150840898980408,378.0531135765476,387.50563627348885,368.6005908796064,377.4499969482422,383.7425131947604,up,14.335412645878083,374.0340151907187,388.0,366.6000061035156
385.20001220703125,388.20001220703125,385.1000061035156,387.5,597,KC=F,2025-10-03 08:30:00,3.147209842161495,378.1902668525609,387.6318963790454,368.74863732607645,377.4499969482422,384.57311066068655,up,14.117685478735062,374.10134511476514,388.20001220703125,366.6000061035156
387.3500061035156,389.29998779296875,384.25,386.3999938964844,1285,KC=F,2025-10-03 09:00:00,3.283122552933442,378.33287872458345,388.18224638338376,368.48351106578315,377.9499969482422,385.22522250233965,up,14.278253703117512,374.16283835867375,389.29998779296875,366.6000061035156
386.45001220703125,386.6499938964844,382.6499938964844,383.8500061035156,709,KC=F,2025-10-03 09:30:00,3.3343280848667676,378.4798346054001,388.48281886000035,368.4768503507998,377.9499969482422,384.968273538261,down,13.743338673907765,374.2112741973979,389.29998779296875,366.6000061035156
383.6000061035156,385.95001220703125,383.3500061035156,384.70001220703125,502,KC=F,2025-10-03 10:00:00,3.2818765147702575,378.63046747381657,388.47609701812735,368.7848379295058,377.9499969482422,384.932405781482,down,13.246631861070142,374.2637178874461,389.29998779296875,366.6000061035156
384.6499938964844,387.3999938964844,384.1499938964844,386.79998779296875,584,KC=F,2025-10-03 10:30:00,3.2795996208580966,378.784982584286,388.6237814468603,368.94618372171175,377.9499969482422,385.21925883076113,up,13.315419997689878,374.3263992369737,389.29998779296875,366.6000061035156
386.75,387.3999938964844,384.95001220703125,386.54998779296875,432,KC=F,2025-10-03 11:00:00,3.220341197186313,378.9433177130313,388.60434130459026,369.2822941214724,377.9499969482422,385.3750086766746,up,13.379294695979633,374.38751717975373,389.29998779296875,366.6000061035156
386.79998779296875,389.29998779296875,386.3500061035156,389.1499938964844,1027,KC=F,2025-10-03 11:30:00,3.2010298037767995,379.1063560869818,388.7094454983122,369.5032666756514,377.9499969482422,386.30012506517767,up,14.099945149354417,374.46132956333736,389.29998779296875,366.6000061035156
389.29998779296875,392.3500061035156,389.29998779296875,390.25,2547,KC=F,2025-10-03 12:00:00,3.2009571182949745,379.27510606680835,388.8779774216933,369.6722347119234,379.4750061035156,387.9388687253892,up,15.628661593799281,374.5402729155207,392.3500061035156,366.6000061035156
390.3500061035156,391.0,389.8500061035156,390.29998779296875,495,KC=F,2025-10-03 12:30:00,3.0544597453085034,379.4502304764391,388.6136097123646,370.2868512405136,379.4750061035156,388.1418815802036,up,17.048184006498083,374.6190714899079,392.3500061035156,366.6000061035156
390.29998779296875,390.6000061035156,388.04998779296875,388.3500061035156,818,KC=F,2025-10-03 13:00:00,3.0184282142541017,379.6312920070647,388.68657664982703,370.57600736430237,379.4750061035156,388.171476126913,up,17.425887223414172,374.68772616297593,392.3500061035156,366.6000061035156
384.8999938964844,384.8999938964844,377.5,383.95001220703125,690,KC=F,2025-10-06 04:00:00,3.577826634915639,379.81598867083613,390.54946857558303,369.08250876608923,379.4750061035156,387.65325700468446,down,17.907599934832145,374.7340375931962,392.3500061035156,366.6000061035156
383.3500061035156,384.5,382.3999938964844,384.1499938964844,276,KC=F,2025-10-06 04:30:00,3.472268025529924,380.0024424054184,390.41924648200813,369.5856383288286,379.4750061035156,387.4634392028412,down,18.354904595434547,374.7811173747126,392.3500061035156,366.6000061035156
384.45001220703125,386.29998779296875,383.1499938964844,384.3500061035156,431,KC=F,2025-10-06 05:00:00,3.449248444883813,380.1891403604321,390.5368856950835,369.8413950257806,379.4750061035156,387.1837124495587,down,18.149774445431735,374.8289618183566,392.3500061035156,366.6000061035156
384.3999938964844,386.45001220703125,384.3999938964844,386.45001220703125,208,KC=F,2025-10-06 05:30:00,3.3528739919289428,380.3756554138997,390.43427738968654,370.3170334381129,379.4750061035156,387.1483848182127,down,17.907822018571686,374.88706707029996,392.3500061035156,366.6000061035156
386.25,388.04998779296875,385.3999938964844,387.6499938964844,215,KC=F,2025-10-06 06:00:00,3.3026682708257593,380.5620632801874,390.47006809266463,370.6540584677101,379.4750061035156,387.17591256265075,up,17.134940599797652,374.95088170443086,392.3500061035156,369.04998779296875
387.6000061035156,389.29998779296875,386.20001220703125,389.04998779296875,272,KC=F,2025-10-06 06:30:00,3.2881902219051695,380.74891899353076,390.6134896592463,370.88434832781525,379.4750061035156,387.3163374198759,up,16.009796209269233,375.02137723487357,392.3500061035156,369.04998779296875
389.20001220703125,389.95001220703125,386.95001220703125,389.04998779296875,851,KC=F,2025-10-06 07:00:00,3.2676052060548004,380.93658020405104,390.73939582221544,371.13376458588664,379.4750061035156,387.68866521838106,up,14.977236569937135,375.091520287664,392.3500061035156,373.45001220703125
389.04998779296875,389.04998779296875,386.8999938964844,388.3500061035156,273,KC=F,2025-10-06 07:30:00,3.1877758267997702,381.1249574460575,390.68828492645684,371.5616299656582,379.4750061035156,387.7378683753723,up,14.001059861368958,375.1578127167433,392.3500061035156,374.1000061035156
388.6000061035156,390.3500061035156,388.1499938964844,388.45001220703125,461,KC=F,2025-10-06 08:00:00,3.1172212825305903,381.31393257657294,390.66559642416473,371.96226872898114,379.4750061035156,387.82890556425616,up,13.537437445789859,375.22427371419474,392.3500061035156,375.1000061035156
388.3500061035156,388.6000061035156,382.8500061035156,386.25,922,KC=F,2025-10-06 08:30:00,3.3052769052069766,381.5024314690729,391.41826218469384,371.586600753452,379.4750061035156,387.46614937686905,down,13.694148529934193,375.27940234562374,392.3500061035156,375.1000061035156
386.20001220703125,387.75,385.20001220703125,386.3999938964844,292,KC=F,2025-10-06 09:00:00,3.251327682904246,381.68959324942216,391.4435762981349,371.93561020070945,379.4750061035156,387.3827251551323,down,13.839665965211076,375.33500530337807,392.3500061035156,375.1000061035156
386.29998779296875,386.29998779296875,379.54998779296875,380.8999938964844,1480,KC=F,2025-10-06 09:30:00,3.5083761415193444,381.87244394911676,392.3975723736748,371.3473155245587,379.4750061035156,385.332031750133,down,15.244278669360433,375.3628302463436,392.3500061035156,375.1000061035156
380.79998779296875,382.25,378.0,381.29998779296875,1540,KC=F,2025-10-06 10:00:00,3.5613492742679624,382.04877845209415,392.73282627489806,371.36473062929025,379.4750061035156,384.2132821760169,down,16.827153979207484,375.3925160340768,392.3500061035156,375.1000061035156
381.25,383.54998779296875,380.5,382.04998779296875,885,KC=F,2025-10-06 10:30:00,3.524823454175162,382.21718139352623,392.7916517560517,371.6427110310008,379.4750061035156,383.8739712400892,down,17.80316557305062,375.4258033928712,392.3500061035156,375.1000061035156
382.04998779296875,383.1000061035156,380.3500061035156,382.1499938964844,658,KC=F,2025-10-06 11:00:00,3.4694789217340793,382.3766255250674,392.78506229026965,371.9681887598652,379.4750061035156,383.6675073118512,down,18.740308312618666,375.45942434538927,392.3500061035156,375.1000061035156
382.3999938964844,385.3500061035156,382.3999938964844,385.25,522,KC=F,2025-10-06 11:30:00,3.450231299255306,382.5276307397128,392.87832463747867,372.1769368419469,379.4750061035156,383.82541143981393,up,18.757536844407266,375.5083772236623,392.3500061035156,375.1000061035156
385.29998779296875,385.8999938964844,380.25,381.95001220703125,2094,KC=F,2025-10-06 12:00:00,3.6073571990573825,382.66933916876303,393.4914107659352,371.84726757159086,379.4750061035156,383.2284143393271,down,19.270105648156637,375.54058539857914,392.3500061035156,375.1000061035156
381.8500061035156,381.8500061035156,380.6499938964844,380.79998779296875,302,KC=F,2025-10-06 12:30:00,3.442547278449489,382.80069027006454,393.128332105413,372.4730484347161,379.4750061035156,383.1049559860586,down,19.74606239449534,375.5668824105511,392.3500061035156,375.1000061035156
380.8500061035156,382.04998779296875,380.3500061035156,381.45001220703125,692,KC=F,2025-10-06 13:00:00,3.3180783078068914,382.92121503342065,392.87544995684135,372.96698010999995,379.4750061035156,382.9069483389258,down,20.260476792194105,375.5962980595335,392.3500061035156,375.1000061035156
381.6000061035156,382.29998779296875,375.5,377.0,734,KC=F,2025-10-07 04:00:00,3.566786128175596,383.02885289550267,393.72921128002946,372.3284945109759,379.4750061035156,382.1451599422234,down,21.742814271952053,375.60331656923586,392.3500061035156,375.1000061035156
377.1499938964844,380.04998779296875,377.1499938964844,379.6000061035156,445,KC=F,2025-10-07 04:30:00,3.529871961375107,383.12318277260954,393.71279865673483,372.53356688848424,379.4750061035156,381.93240271431284,down,23.11927050315586,375.62330001690725,392.3500061035156,375.1000061035156
379.70001220703125,379.79998779296875,378.3500061035156,378.8999938964844,166,KC=F,2025-10-07 05:00:00,3.381308370523537,383.20375578448284,393.3476808960535,373.0598306729122,379.4750061035156,381.8259556243837,down,24.397408432130824,375.63968348630516,392.3500061035156,375.1000061035156
378.70001220703125,379.70001220703125,377.79998779296875,378.04998779296875,228,KC=F,2025-10-07 05:30:00,3.2755023736334627,383.27005263668207,393.09655975758244,373.4435455157817,379.4750061035156,381.6248698670993,down,25.696103831422587,375.6517350078385,392.3500061035156,375.1000061035156
377.25,377.6499938964844,375.8500061035156,377.1000061035156,212,KC=F,2025-10-07 06:00:00,3.1986794676205816,383.32147143179395,392.9175098346557,373.72543302893223,379.4750061035156,381.37774572475433,down,27.27949626804989,375.6589763633169,392.3500061035156,375.1000061035156
376.75,377.5,376.20001220703125,376.3500061035156,201,KC=F,2025-10-07 06:30:00,3.0630586337168797,383.3574414460538,392.54661734720446,374.1682655449032,379.4750061035156,381.09131792191766,down,28.7497892449181,375.6624315120179,392.3500061035156,375.1000061035156
376.3999938964844,376.5,374.75,375.79998779296875,543,KC=F,2025-10-07 07:00:00,2.969268731308531,383.3775131930562,392.28531938698177,374.4697069991306,379.4750061035156,380.28586472446966,down,30.388893647872365,375.66311929342265,392.3500061035156,374.75
375.79998779296875,376.8500061035156,374.6499938964844,375.8999938964844,264,KC=F,2025-10-07 07:30:00,2.9143218367172965,383.38161112111084,392.1245766312627,374.638645610959,379.4750061035156,379.93727444840783,down,31.70768949039098,375.664303666438,392.3500061035156,374.6499938964844
375.79998779296875,377.5,375.04998779296875,377.5,553,KC=F,2025-10-07 08:00:00,2.881156863168293,383.37057385778877,392.01404444729366,374.7271032682839,379.4750061035156,379.5408667532986,down,32.54787983480687,375.67348214810585,392.3500061035156,374.6499938964844
377.3500061035156,379.6000061035156,376.70001220703125,377.6499938964844,1127,KC=F,2025-10-07 08:30:00,2.8825023655480133,383.34536941833255,391.9928765149766,374.6978623216885,379.4750061035156,379.01356343348886,down,32.18298024988036,375.6833647068477,392.3500061035156,374.6499938964844
377.70001220703125,377.70001220703125,372.8999938964844,375.75,1579,KC=F,2025-10-07 09:00:00,3.019467790190789,383.30622593934527,392.36462930991763,374.2478225687729,379.4750061035156,377.99171969363096,down,32.77090417947329,375.6836978833135,392.3500061035156,372.8999938964844
375.75,375.95001220703125,372.5,373.45001220703125,755,KC=F,2025-10-07 09:30:00,3.0502209628222507,383.25262373907555,392.4032866275423,374.1019608506088,379.4750061035156,377.3163999501538,down,33.40139016639499,375.6725294549321,392.3500061035156,372.5
373.6000061035156,374.5,372.20001220703125,373.54998779296875,635,KC=F,2025-10-07 10:00:00,2.9966328792612864,383.18443894824924,392.1743375860331,374.19454031046536,379.4750061035156,376.83683892009844,down,34.05272153596196,375.6619167466223,392.3500061035156,372.20001220703125
373.45001220703125,373.6499938964844,372.1499938964844,373.3999938964844,628,KC=F,2025-10-07 10:30:00,2.8897305307426233,383.1017681734628,391.7709597656907,374.4325765812349,379.4750061035156,376.39660886066616,down,34.66913894159555,375.6506071323716,392.3500061035156,372.1499938964844
373.29998779296875,377.5,373.1000061035156,375.79998779296875,830,KC=F,2025-10-07 11:00:00,2.997606485438463,383.00592384059144,391.9987432969068,374.01310438427606,379.4750061035156,376.2982065954343,down,33.306271417329,375.6513540356746,392.3500061035156,372.1499938964844
375.70001220703125,377.0,374.8500061035156,376.5,686,KC=F,2025-10-07 11:30:00,2.9370627290846,382.8984774053334,391.70966559258716,374.0872892180796,379.4750061035156,376.3258956950523,up,32.04075157336721,375.6555972654962,392.3500061035156,372.1499938964844
376.79998779296875,377.25,375.1499938964844,376.1499938964844,1337,KC=F,2025-10-07 12:00:00,2.8772729701153876,382.78075930336786,391.412578213714,374.1489403930217,379.4750061035156,376.28406528994304,down,30.749222721493474,375.65806924865115,392.3500061035156,372.1499938964844
376.25,376.3999938964844,375.1000061035156,375.6000061035156,334,KC=F,2025-10-07 12:30:00,2.7646097431763423,382.65381071608516,390.9476399456142,374.35998148655614,379.4750061035156,376.2397274546723,down,29.568547286502955,375.6577789329255,392.3500061035156,372.1499938964844
375.54998779296875,375.6000061035156,374.54998779296875,375.1000061035156,622,KC=F,2025-10-07 13:00:00,2.642138926559952,382.5184509818686,390.4448677615485,374.59203420218876,379.4750061035156,376.0990410322288,down,28.684346015474578,375.65499006877843,392.3500061035156,372.1499938964844
376.8500061035156,376.8500061035156,374.29998779296875,375.8500061035156,179,KC=F,2025-10-08 04:00:00,2.635558882559018,382.3758219832245,390.28249863090156,374.46914533554747,379.4750061035156,376.0891307224809,down,27.209392306882908,375.6559651489521,392.3500061035156,372.1499938964844
375.6499938964844,376.5,373.95001220703125,374.25,336,KC=F,2025-10-08 04:30:00,2.629446661873999,382.22635159348323,390.1146915791052,374.33801160786123,379.4750061035156,375.94170145003403,down,25.990957828422385,375.64893532320735,392.3500061035156,372.1499938964844
374.1499938964844,377.04998779296875,374.0,376.70001220703125,320,KC=F,2025-10-08 05:00:00,2.6594853140950527,382.0715430657069,390.0499990079921,374.09308712342175,379.4750061035156,376.00371980858563,up,24.5646191620147,375.65419070762647,392.3500061035156,372.1499938964844
375.79998779296875,378.3500061035156,375.79998779296875,377.6000061035156,866,KC=F,2025-10-08 05:30:00,2.65166624241304,381.9131019780596,389.86810070529873,373.9581032508205,379.4750061035156,376.33131867516903,up,23.039525778758982,375.6639197846059,392.3500061035156,372.1499938964844
377.6499938964844,378.6000061035156,377.0,377.6000061035156,303,KC=F,2025-10-08 06:00:00,2.5765476610632243,381.75250351298075,389.4821464961704,374.0228605297911,379.4750061035156,376.42938491269695,up,21.745875164801703,375.6736002162005,392.3500061035156,372.1499938964844
377.79998779296875,377.79998779296875,376.29998779296875,376.6000061035156,198,KC=F,2025-10-08 06:30:00,2.4996513995587084,381.59061130841104,389.0895655070872,374.0916571097349,379.4750061035156,376.43888002417145,up,20.220742933690097,375.67823224563705,392.3500061035156,372.1499938964844
376.54998779296875,381.29998779296875,376.54998779296875,381.29998779296875,837,KC=F,2025-10-08 07:00:00,2.660390585304515,381.43010726272655,389.4112790186401,373.44893550681303,379.4750061035156,377.48572952966794,up,20.286672466185912,375.7063410233737,392.3500061035156,372.1499938964844
381.25,382.79998779296875,379.29998779296875,379.75,848,KC=F,2025-10-08 07:30:00,2.7203626863541928,381.27253388668345,389.43362194574604,373.11144582762086,379.4750061035156,377.94514743537457,up,20.855356946863818,375.7265593182568,392.3500061035156,372.1499938964844
379.6499938964844,382.6499938964844,379.6499938964844,381.20001220703125,859,KC=F,2025-10-08 08:00:00,2.7403367801860363,381.1197232063438,389.3407335469019,372.8987128657857,379.4750061035156,378.57466805366977,up,21.3834211074933,375.7539265827007,392.3500061035156,372.1499938964844
381.04998779296875,384.04998779296875,380.29998779296875,382.20001220703125,838,KC=F,2025-10-08 08:30:00,2.8124555816013195,380.9735235671013,389.4108903119053,372.53615682229736,379.4750061035156,379.228729596769,up,22.329166261323177,375.78615701082236,392.3500061035156,372.1499938964844
382.25,382.5,381.45001220703125,381.95001220703125,59,KC=F,2025-10-08 09:00:00,2.686565025270422,380.83525660657403,388.8949516823853,372.7755615307628,379.4750061035156,379.268467883291,up,23.20735818987949,375.8169762868034,392.3500061035156,372.1499938964844
381.79998779296875,384.1499938964844,381.79998779296875,382.6499938964844,691,KC=F,2025-10-08 09:30:00,2.662525102287937,380.7061880521376,388.69376335900137,372.7186127452738,380.6999969482422,379.8309515494145,up,24.528557818194216,375.8511413748518,392.3500061035156,372.1499938964844
382.6499938964844,384.3500061035156,382.0,382.3500061035156,879,KC=F,2025-10-08 10:00:00,2.6402023166613433,380.5871092733626,388.5077162233466,372.6665023233786,380.6999969482422,380.3296911733635,up,25.813436235245113,375.88363569849514,392.3500061035156,372.1499938964844
382.04998779296875,384.1499938964844,381.75,382.29998779296875,661,KC=F,2025-10-08 10:30:00,2.6230445723629887,380.4785202337906,388.3476539508796,372.60938651670165,382.25,380.6212799444296,up,26.81902686515498,375.9157174589675,392.3500061035156,372.1499938964844
382.5,383.75,382.29998779296875,383.1000061035156,460,KC=F,2025-10-08 11:00:00,2.5392565462678647,380.38102297322547,387.9987926120291,372.76325333442185,382.25,380.8871642605461,up,27.75278959292843,375.95163890219027,391.0,372.1499938964844
383.20001220703125,383.3999938964844,381.1499938964844,383.0,634,KC=F,2025-10-08 11:30:00,2.5185953643915884,380.2949208261822,387.850706919357,372.7391347330074,382.25,381.19797938324007,up,27.725791381779707,375.9868807076793,390.6000061035156,372.1499938964844
383.0,386.20001220703125,382.75,383.8999938964844,1936,KC=F,2025-10-08 12:00:00,2.58512513886585,380.22067706935536,387.9760524859529,372.46530165275783,382.25,382.1271139521427,up,28.68650709239236,376.0264462736233,390.3500061035156,372.1499938964844
383.79998779296875,384.3999938964844,383.20001220703125,383.3999938964844,579,KC=F,2025-10-08 12:30:00,2.4861863210506554,380.15830086111623,387.6168598242682,372.69974189796426,382.25,382.26347423538334,up,29.578600252246968,376.0633140117376,390.3500061035156,372.1499938964844
383.20001220703125,384.5,383.20001220703125,383.8999938964844,549,KC=F,2025-10-08 13:00:00,2.401457854759091,380.10784234139527,387.31221590567253,372.903468777118,382.25,382.4368641601543,up,30.43978811673366,376.1024974111613,390.3500061035156,372.1499938964844
385.5,386.75,384.04998779296875,384.3999938964844,386,KC=F,2025-10-09 04:00:00,2.4334970153845576,380.06937855416487,387.36986960031857,372.7688875080112,382.25,382.59383545008524,up,31.90282368293048,376.1439848935879,390.3500061035156,372.1499938964844
384.79998779296875,385.3500061035156,384.25,384.6000061035156,149,KC=F,2025-10-09 04:30:00,2.3382476645367767,380.04287989227237,387.0576228858827,373.028136898662,382.25,382.66356568338693,up,33.26135670868467,376.18626499963756,390.3500061035156,372.1499938964844
385.0,387.95001220703125,385.0,385.6499938964844,390,KC=F,2025-10-09 05:00:00,2.4105161244638373,380.02857315149464,387.26012152488613,372.79702477810315,382.25,382.9501288870172,up,35.13901318607222,376.23358364412184,390.3500061035156,372.1499938964844
385.70001220703125,385.70001220703125,382.3999938964844,382.45001220703125,390,KC=F,2025-10-09 05:30:00,2.47405199489834,380.0251527977525,387.4473087824475,372.60299681305753,382.25,382.89977858077407,down,35.068703846939705,376.2646657869364,390.3500061035156,372.1499938964844
382.6000061035156,384.75,382.6000061035156,384.29998779296875,105,KC=F,2025-10-09 06:00:00,2.461618837617655,380.03216540373944,387.41702191659243,372.64730889088645,382.25,382.94270001226477,up,35.00341660345951,376.30484239696654,390.3500061035156,372.1499938964844
384.20001220703125,385.75,384.20001220703125,384.20001220703125,77,KC=F,2025-10-09 06:30:00,2.3965023344284475,380.04904428455984,387.2385512878452,372.85953728127447,382.25,382.97483141333026,up,35.254566922442606,376.3443182460168,390.3500061035156,372.1499938964844
384.04998779296875,384.54998779296875,383.29998779296875,383.5,112,KC=F,2025-10-09 07:00:00,2.3146093105407015,380.07489382507157,387.01872175669365,373.1310658934495,382.25,382.9966598289704,up,34.890438748554516,376.38009665478677,388.6000061035156,372.1499938964844
384.0,384.8999938964844,383.6000061035156,384.6000061035156,186,KC=F,2025-10-09 07:30:00,2.249279638108107,380.1092992664839,386.85713818080825,373.36146035215955,382.25,383.1161563124651,up,34.67534552959968,376.4211962020304,387.95001220703125,372.1499938964844
384.75,385.25,384.45001220703125,384.70001220703125,45,KC=F,2025-10-09 08:00:00,2.145758792026724,380.1518241398498,386.58910051592994,373.71454776376964,382.25,383.1487886768035,up,34.60149518279753,376.4625902820554,387.95001220703125,372.1499938964844
382.29998779296875,383.45001220703125,378.3999938964844,378.70001220703125,828,KC=F,2025-10-09 08:30:00,2.4424916147781635,380.19953897246046,387.527013816795,372.87206412812594,382.25,381.7845560405224,down,32.829812609331626,376.47377739168024,387.95001220703125,372.1499938964844
378.70001220703125,379.70001220703125,376.70001220703125,379.3999938964844,1123,KC=F,2025-10-09 09:00:00,2.482313642294009,380.2503021505544,387.6972430774364,372.80336122367237,382.25,381.0055153138591,down,31.76165613884862,376.4884084742043,387.95001220703125,372.1499938964844
379.6499938964844,380.6499938964844,377.75,379.0,642,KC=F,2025-10-09 09:30:00,2.5121479461647493,380.3021826848501,387.8386265233443,372.7657388463559,382.25,380.64670197125594,down,30.339244392116974,376.5009664318332,387.95001220703125,372.1499938964844
378.79998779296875,379.6499938964844,377.45001220703125,377.79998779296875,542,KC=F,2025-10-09 10:00:00,2.4898503563996335,380.3531213874613,387.82267245666014,372.8835703182624,382.25,380.2202116437541,down,29.126060177632894,376.5074615386389,387.95001220703125,372.1499938964844
378.0,379.79998779296875,377.95001220703125,379.79998779296875,780,KC=F,2025-10-09 10:30:00,2.454861045228231,380.4022905270369,387.7668736627216,373.03770739135217,382.25,380.1357531529653,down,27.925690144049177,376.5239241699105,387.95001220703125,372.1499938964844
